Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,Close,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20,daily_return,target
2020-05-15,74.55199432373047,74.59802812609819,72.7348938949015,72.76881665193059,166348400,74.55199432373047,74.99536895751953,74.53742980957031,75.44841766357422,75.13829803466797,69.84679412841797,75.17076721191407,0.7439798565733348,73.97568206787109,1.732430027134005,70.95742340087891,3.5526859162207365,-0.005912026835153128,76.30850982666016
2020-05-18,76.30850982666016,76.68162311206635,75.18433442581173,75.8748339325949,135178400,76.30850982666016,74.55199432373047,74.99536895751953,74.53742980957031,76.32062530517578,70.83502960205078,75.16834411621093,0.7393036206041105,74.52303009033203,1.4755154675357622,71.42717628479004,3.6104893543068757,0.023560945872249883,75.8675537109375
2020-05-19,75.8675537109375,77.17101374486556,75.83605613168199,76.32545901161194,101729600,75.8675537109375,76.30850982666016,74.55199432373047,74.99536895751953,75.44841766357422,71.89820098876953,75.25217132568359,0.8002495288874798,74.91996536254882,1.1989232625380875,71.97829742431641,3.3872514433801038,-0.005778596865858354,77.34305572509766
2020-05-20,77.34305572509766,77.41331160943199,76.68647152801736,76.72523721961544,111504800,77.34305572509766,75.8675537109375,76.30850982666016,74.55199432373047,74.53742980957031,72.64000701904297,75.81329650878907,1.100935058849962,75.3902702331543,1.1253662637805462,72.5098045349121,3.3513731843501273,0.01944839317980329,76.76640319824219
2020-05-21,76.76640319824219,77.74521626092047,76.52896618682993,77.20492931373624,102688800,76.76640319824219,77.34305572509766,75.8675537109375,76.30850982666016,74.99536895751953,73.39144897460938,76.1675033569336,1.0559742469885225,75.72776565551757,0.9520426555411123,73.02540588378906,3.1584128866427323,-0.007455776364785449,77.26069641113281
2020-05-22,77.26069641113281,77.34307074910518,76.40302287819529,76.50477636883129,81803200,77.26069641113281,76.76640319824219,77.34305572509766,75.8675537109375,74.55199432373047,75.13829803466797,76.70924377441406,0.6281151683689717,75.94000549316407,1.0386644255628017,73.46979598999023,3.0939502739147513,0.006438926304963788,76.73736572265625
2020-05-26,76.73736572265625,78.55688393734103,76.68163864733704,78.3775990597584,125522000,76.73736572265625,77.26069641113281,76.76640319824219,77.34305572509766,76.30850982666016,76.32062530517578,76.79501495361328,0.5876934426478417,75.9816795349121,1.0636916186925642,73.8856044769287,2.9344483354196145,-0.006773569392796164,77.0716781616211
2020-05-27,77.0716781616211,77.21704762323688,75.85543536682479,76.59439371595593,112945200,77.0716781616211,76.73736572265625,77.26069641113281,76.76640319824219,75.8675537109375,75.44841766357422,77.03583984375,0.277447907532968,76.1440055847168,1.0966205692157862,74.37358016967774,2.5730107078279367,0.0043565795595996715,77.1055908203125
2020-05-28,77.1055908203125,78.36302429903517,76.47081856121721,76.74701384773941,133560800,77.1055908203125,77.0716781616211,76.73736572265625,77.26069641113281,77.34305572509766,74.53742980957031,76.98834686279297,0.22754947283831567,76.40082168579102,0.9722371339546669,74.75270805358886,2.3714154626177564,0.0004400145358232077,77.0304946899414
2020-05-29,77.0304946899414,77.80821132778638,76.67434283627068,77.34788086093664,153532400,77.0304946899414,77.1055908203125,77.0716781616211,76.73736572265625,76.76640319824219,74.99536895751953,77.04116516113281,0.19084262905434013,76.60433425903321,0.8507658280656033,75.05474815368652,2.248415553324158,-0.0009739388489493628,77.97781372070312
2020-06-01,77.97781372070312,78.09895371175787,76.85363105469186,76.9844643152945,80791200,77.97781372070312,77.0304946899414,77.1055908203125,77.0716781616211,77.26069641113281,74.55199432373047,77.18458862304688,0.466890978585732,76.94691619873046,0.5787865865912307,75.46129913330078,1.9757467703101796,0.012297974127971179,78.33881378173828
2020-06-02,78.33881378173828,78.36304326033381,77.27035810172477,77.71130947324757,87642800,78.33881378173828,77.97781372070312,77.0304946899414,77.1055908203125,76.73736572265625,76.30850982666016,77.50487823486328,0.6105835243178823,77.14994659423829,0.6776223125380073,75.83648834228515,1.75064368061196,0.0046295227297366015,78.77009582519531
2020-06-03,78.77009582519531,79.03176244348244,78.08686424764684,78.65864906234022,104491200,78.77009582519531,78.33881378173828,77.97781372070312,77.0304946899414,77.0716781616211,75.8675537109375,77.84456176757813,0.7627971054143575,77.44020080566406,0.688833550041982,76.18008308410644,1.605338319575398,0.005505343043087585,78.09171295166016
2020-06-04,78.09171295166016,78.89123421505252,77.71859957830331,78.59323446474488,87560400,78.09171295166016,78.77009582519531,78.33881378173828,77.97781372070312,77.1055908203125,77.34305572509766,78.04178619384766,0.6418636871287033,77.51506652832032,0.7172018995439358,76.45266838073731,1.4253576949211495,-0.008612187993786491,80.3158187866211
2020-06-05,80.3158187866211,80.37638878570603,78.31216587865904,78.34123829521202,137250400,80.3158187866211,78.09171295166016,78.77009582519531,78.33881378173828,77.0304946899414,76.76640319824219,78.6988510131836,0.9536507241248945,77.8700080871582,1.08797918745699,76.79888687133788,1.4824724822563493,0.028480689575060225,80.7906723022461
2020-06-08,80.7906723022461,80.82459504521165,79.30307721267422,80.01295571139336,95654400,80.7906723022461,80.3158187866211,78.09171295166016,78.77009582519531,77.97781372070312,77.26069641113281,79.26142272949218,1.2156465011230821,78.22300567626954,1.3970697179225957,77.0815055847168,1.6754590486631626,0.005912328639599229,83.34188079833984
2020-06-09,83.34188079833984,83.73437314923221,80.439371619184,80.47086919688729,147712400,83.34188079833984,80.7906723022461,80.3158187866211,78.09171295166016,78.33881378173828,76.73736572265625,80.2620361328125,2.0435251729179904,78.88345718383789,2.033060874524839,77.432568359375,2.1701874164972286,0.031578007997624,85.48607635498047
2020-06-10,85.48607635498047,85.95367499163955,83.8506863159115,84.28921253488384,166651600,85.48607635498047,83.34188079833984,80.7906723022461,80.3158187866211,78.77009582519531,77.0716781616211,81.60523223876953,2.8612852005455043,79.72489700317382,2.797456298414861,77.93445129394532,2.7660437497311854,0.025727707799502175,81.3818359375
2020-06-11,81.3818359375,85.05480096655532,81.2800824962617,84.63081104253492,201662400,81.3818359375,85.48607635498047,83.34188079833984,80.7906723022461,78.09171295166016,77.1055908203125,82.2632568359375,2.1382187838001827,80.15252151489258,2.676812162839993,78.2766716003418,2.7469732016034416,-0.04801063041468456,82.08442687988281
2020-06-12,82.08442687988281,84.26494597237576,80.9747881949732,83.51872713621496,200146000,82.08442687988281,81.3818359375,85.48607635498047,83.34188079833984,80.3158187866211,77.0304946899414,82.61697845458984,1.8642551159464942,80.65791473388671,2.4926312287234182,78.63112449645996,2.7586294247608496,0.008633264834703391,83.09961700439453
2020-06-15,83.09961700439453,83.75135081292053,80.5774812512651,80.73981210877636,138808800,83.09961700439453,82.08442687988281,81.3818359375,85.48607635498047,80.7906723022461,77.97781372070312,83.07876739501953,1.5598949667753008,81.17009506225585,2.4054238626468516,79.05850563049316,2.7555276446943093,0.012367633704713388,85.30191802978516
2020-06-16,85.30191802978516,85.57327777339962,83.5187412202435,85.15170564997885,165428800,85.30191802978516,83.09961700439453,82.08442687988281,81.3818359375,83.34188079833984,78.33881378173828,83.4707748413086,1.8599670777735042,81.86640548706055,2.5007088083980427,79.50817604064942,3.005603287580237,0.026501939536907493,85.18321990966797
2020-06-17,85.18321990966797,86.10630607045023,85.06207991592963,86.04573607358105,114406400,85.18321990966797,85.30191802978516,83.09961700439453,82.08442687988281,85.48607635498047,78.77009582519531,83.41020355224609,1.781192973645189,82.50771789550781,2.440018425230287,79.97395935058594,3.1309346297142127,-0.0013915058753514176,85.21715545654297
2020-06-18,85.21715545654297,85.63387739334637,84.60903023062069,85.1396240743936,96820400,85.21715545654297,85.18321990966797,85.30191802978516,83.09961700439453,81.3818359375,78.09171295166016,84.1772674560547,1.4915980087403526,83.22026214599609,2.009587254006629,80.3676643371582,3.274475937541348,0.00039838300208638877,84.73015594482422
2020-06-19,84.73015594482422,86.38735014117718,83.62293464807695,85.92217671437545,264476000,84.73015594482422,85.21715545654297,85.18321990966797,85.30191802978516,82.08442687988281,80.3158187866211,84.70641326904297,0.9253629052215018,83.66169586181641,1.7714187403976116,80.7658519744873,3.297629483440492,-0.005714806004843642,86.94701385498047
2020-06-22,86.94701385498047,87.08995815364833,85.07661214341427,85.12264593038505,135445200,86.94701385498047,84.73015594482422,85.21715545654297,85.18321990966797,83.09961700439453,80.7906723022461,85.47589263916015,0.851937537304717,84.27733001708984,1.7321086407322939,81.25016784667969,3.4629030518175763,0.02616374165060975,88.80288696289062
2020-06-23,88.80288696289062,90.22022642343374,87.77077181014047,88.18991886652088,212155600,88.80288696289062,86.94701385498047,84.73015594482422,85.21715545654297,85.30191802978516,83.34188079833984,86.17608642578125,1.694878877765958,84.82343063354492,2.201644453221168,81.8534439086914,3.6795422790093077,0.021344874603808517,87.23532104492188
2020-06-24,87.23532104492188,89.35042773903359,86.86220783951416,88.43218462838242,192623200,87.23532104492188,88.80288696289062,86.94701385498047,84.73015594482422,85.18321990966797,85.48607635498047,86.58650665283203,1.6419826344159107,84.99835510253907,2.3261144280495505,82.36162605285645,3.686218518053609,-0.01765219545873331,88.39344024658203
2020-06-25,88.39344024658203,88.43220593644023,86.63206719010891,87.39040482402382,137522400,88.39344024658203,87.23532104492188,88.80288696289062,86.94701385498047,85.21715545654297,81.3818359375,87.22176361083984,1.5934676955347107,85.69951553344727,2.166112948653433,82.92601852416992,3.7032136197914247,0.013275806035766058,85.67747497558594
2020-06-26,85.67747497558594,88.50972868089589,85.52968033530838,88.28925300034977,205256800,85.67747497558594,88.39344024658203,87.23532104492188,88.80288696289062,84.73015594482422,82.08442687988281,87.41122741699219,1.2403420037703925,86.05882034301757,1.759704145214761,83.35836753845214,3.47651390032141,-0.03072586906245134,87.65205383300781
2020-06-29,87.65205383300781,87.74654657742667,85.10811395697272,85.58540582946648,130646000,87.65205383300781,85.67747497558594,88.39344024658203,87.23532104492188,86.94701385498047,83.09961700439453,87.55223541259765,1.2141746170383139,86.51406402587891,1.4749037088958337,83.84207954406739,3.3595321228618094,0.0230466509194458,88.38373565673828
2020-06-30,88.38373565673828,88.66963165860406,87.22079468512266,87.24017383067029,140223200,88.38373565673828,87.65205383300781,85.67747497558594,88.39344024658203,88.80288696289062,85.30191802978516,87.4684051513672,1.1168041228105356,86.82224578857422,1.5149141030818702,84.34432563781738,3.242305458413179,0.008347571924834263,88.21658325195312
2020-07-01,88.21658325195312,89.00399339477583,88.16813167944413,88.46128846235408,110737200,88.21658325195312,88.38373565673828,87.65205383300781,85.67747497558594,87.23532104492188,85.18321990966797,87.66465759277344,1.151289815884319,87.12558212280274,1.4526728036765453,84.81665000915527,3.0710780193569884,-0.0018912122636944861,88.21658325195312
2020-07-02,88.21658325195312,89.75748817622227,88.10271872934692,89.12271564409322,114041600,88.21658325195312,88.21658325195312,88.38373565673828,87.65205383300781,88.39344024658203,85.21715545654297,87.62928619384766,1.1257347665074813,87.42552490234375,1.318284191422993,85.32289352416993,2.7184360975897306,0.0,90.57637786865234
2020-07-06,90.57637786865234,91.04397648582848,89.61210082402599,89.6435984064739,118655600,90.57637786865234,88.21658325195312,88.21658325195312,88.38373565673828,85.67747497558594,84.73015594482422,88.60906677246093,1.1341348525336739,88.01014709472656,1.2860744925752354,85.83592147827149,2.6918233715949262,0.02675001150247991,90.29531860351562
2020-07-07,90.29531860351562,91.73203698734285,90.18387189252502,90.95432038842118,112424400,90.29531860351562,90.57637786865234,88.21658325195312,88.21658325195312,87.65205383300781,86.94701385498047,89.1377197265625,1.1911390763654786,88.34497756958008,1.4085662716352714,86.31115379333497,2.591353198826196,-0.003103008441608157,92.3983154296875
2020-07-08,92.3983154296875,92.42981301031341,91.18449035546323,91.27171499364255,117092000,92.3983154296875,90.29531860351562,90.57637786865234,88.21658325195312,88.38373565673828,88.80288696289062,89.94063568115234,1.7688182077303014,88.70452041625977,1.9085680113055659,86.76397552490235,2.8258498570476687,0.023290208824735092,92.79569244384766
2020-07-09,92.79569244384766,93.34324037701934,91.7490407616666,93.28993846559898,125642800,92.79569244384766,92.3983154296875,90.29531860351562,90.57637786865234,88.21658325195312,87.23532104492188,90.85645751953125,1.8371319733023148,89.26055755615235,2.217883261159657,87.1294563293457,3.1102562020923403,0.004300695443550051,92.95799255371094
2020-07-10,92.95799255371094,93.01614478395153,91.78051525297649,92.39105821700926,90257200,92.95799255371094,92.79569244384766,92.3983154296875,90.29531860351562,88.21658325195312,88.39344024658203,91.80473937988282,1.2699937467585014,89.71701278686524,2.4744623388470948,87.70826416015625,3.061101482698922,0.0017490047823232047,92.5291519165039
2020-07-13,92.5291519165039,96.86838742692706,92.31594434218474,94.26145236714936,191649200,92.5291519165039,92.95799255371094,92.79569244384766,92.3983154296875,90.57637786865234,85.67747497558594,92.19529418945312,1.0845243994225753,90.40218048095703,2.160308307800691,88.23050041198731,2.9397037302388878,-0.00461327343056861,94.06037139892578
2020-07-14,94.06037139892578,94.25176728421596,90.97856936107081,91.91134148904221,170989200,94.06037139892578,92.5291519165039,92.95799255371094,92.79569244384766,90.29531860351562,87.65205383300781,92.94830474853515,0.6592142958594746,91.04301223754882,2.203908111432932,88.77853813171387,2.954477661085425,0.01654850877487357,94.7072525024414
2020-07-15,94.7072525024414,96.18273684605151,93.51038868590005,95.93318873658312,153198000,94.7072525024414,94.06037139892578,92.5291519165039,92.95799255371094,92.3983154296875,88.38373565673828,93.41009216308593,0.9305139467519764,91.67536392211915,2.2625235892836235,89.24880485534668,3.116083723594946,0.0068772969306287735,93.54187774658203
2020-07-16,93.54187774658203,94.39712579079603,92.94344589283693,93.58064343111674,110577600,93.54187774658203,94.7072525024414,94.06037139892578,92.5291519165039,92.79569244384766,88.21658325195312,93.55932922363282,0.8648622353030702,92.20789337158203,1.9651392632508065,89.66673774719239,3.102611069590922,-0.012305021263596783,93.3529052734375
