Date,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,Open,High,Low,Close,Volume,daily_return,close_lag_1,return_lag_1,close_lag_2,return_lag_2,close_lag_3,return_lag_3,close_lag_5,return_lag_5,close_lag_10,return_lag_10,rolling_mean_5,rolling_std_5,price_vs_rolling_mean_5,momentum_5,rolling_mean_10,rolling_std_10,price_vs_rolling_mean_10,momentum_10,rolling_mean_20,rolling_std_20,price_vs_rolling_mean_20,momentum_20,high_low_range,open_close_diff,volume_change,target,next_close
2024-11-20,410.6861572265625,412.46536399512735,405.8329222910528,412.05020669970736,19191700,412.05020669970736,412.46536399512735,405.8329222910528,410.6861572265625,19191700,-0.005505082894012081,412.95953369140625,0.004882553676047063,410.9530334472656,0.0018311951163170193,410.2018737792969,-0.027852543079821324,420.2839050292969,0.005129701119097385,415.3219299316406,0.021192878879343846,413.3509948730469,4.922904498735803,-0.006446912380851599,-0.022836343928196223,415.6520751953125,4.5313797831554945,-0.011947295021723425,-0.01116187798183721,415.4361038208008,7.545691181196647,-0.011433639374509363,-0.021455553673059957,0.01614965975202238,-0.00331039628415706,0.05835608128601755,-0.0043167443490419455,408.913330078125
2024-11-21,408.913330078125,415.7571129679985,406.35806834126146,415.4797975064388,20780200,415.4797975064388,415.7571129679985,406.35806834126146,408.913330078125,20780200,-0.0043167443490419455,410.6861572265625,-0.005505082894012081,412.95953369140625,0.004882553676047063,410.9530334472656,0.0018311951163170193,421.9543762207031,0.003974625655221775,420.5111999511719,0.012494572632813616,410.74278564453124,1.466362517849191,-0.004454017527138032,-0.030906294323528982,414.49228820800784,4.632603760964419,-0.013459739272840499,-0.027580406596527163,414.89080200195315,7.6060853654443505,-0.014407337774145268,-0.02597792586140757,0.022985419978706317,-0.015804540841030962,0.08277015584862202,0.010003080764387828,413.00372314453125
2024-11-22,413.00372314453125,413.39988374041405,407.1206461090675,407.4276728377604,24814600,407.4276728377604,413.39988374041405,407.1206461090675,413.00372314453125,24814600,0.010003080764387828,408.913330078125,-0.0043167443490419455,410.6861572265625,-0.005505082894012081,412.95953369140625,0.004882553676047063,410.2018737792969,-0.027852543079821324,417.6546630859375,-0.006793010187519544,411.30315551757815,1.7211955797405842,0.004134584440066202,0.006830415813122048,414.0271942138672,4.5117284849933235,-0.0024719899650051946,-0.011135850626069144,414.3809982299805,7.357494574412507,-0.003323692667695277,-0.024092817325454652,0.015203828148418766,0.013685988160630602,0.19414635085321597,0.004292594876669442,414.7765808105469
2024-11-25,414.7765808105469,417.0446130867062,410.8743369468268,414.3705063731925,27691100,414.3705063731925,417.0446130867062,410.8743369468268,414.7765808105469,27691100,0.004292594876669442,413.00372314453125,0.010003080764387828,408.913330078125,-0.0043167443490419455,410.6861572265625,-0.005505082894012081,410.9530334472656,0.0018311951163170193,413.1770324707031,-0.0107208921891363,412.0678649902344,2.2840890858687053,0.0065734701743283,0.009304098162282726,414.18714904785156,4.506590175550255,0.0014231049033035514,0.0038713389519229313,414.0369354248047,7.157470598147113,0.0017864236797697775,-0.016319526168128817,0.014876143990149021,0.0009799791035047035,0.11591966020004363,0.021968010798594007,423.8883972167969
2024-11-26,423.8883972167969,424.92835279721186,414.8360050762814,415.56890369905886,23458900,415.56890369905886,424.92835279721186,414.8360050762814,423.8883972167969,23458900,0.021968010798594007,414.7765808105469,0.004292594876669442,413.00372314453125,0.010003080764387828,408.913330078125,-0.0043167443490419455,412.95953369140625,0.004882553676047063,418.13897705078125,0.012009245892509623,414.2536376953125,5.829025417339695,0.023258116875175983,0.02646473233756952,414.7620910644531,5.353875889271253,0.02200371333098894,0.013750022077748891,413.883561706543,6.894086863541239,0.024173068070163284,-0.007184523201117288,0.023808973746853285,0.02001952851545098,-0.15283610979701057,-0.011682454432063394,418.93634033203125
2024-11-27,418.93634033203125,423.13572759358533,417.97563494679554,421.03601885024915,18332400,421.03601885024915,423.13572759358533,417.97563494679554,418.93634033203125,18332400,-0.011682454432063394,423.8883972167969,0.021968010798594007,414.7765808105469,0.004292594876669442,413.00372314453125,0.010003080764387828,410.6861572265625,-0.005505082894012081,420.2839050292969,0.005129701119097385,415.90367431640624,5.733625207890653,0.007291750957982401,0.020088778158932064,414.62733459472656,5.2145972227934045,0.010392478685749218,-0.003206320016398645,413.45392150878905,6.235201739207046,0.01326004794738811,-0.020098756002719598,0.012317128284216453,-0.0049869332413688275,-0.21853113317333717,0.00111103778009225,419.40179443359375
2024-11-29,419.40179443359375,420.80819926930246,413.79603299145003,416.06409541148713,16271900,416.06409541148713,420.80819926930246,413.79603299145003,419.40179443359375,16271900,0.00111103778009225,418.93634033203125,-0.011682454432063394,423.8883972167969,0.021968010798594007,414.7765808105469,0.004292594876669442,408.913330078125,-0.0043167443490419455,421.9543762207031,0.003974625655221775,418.0013671875,4.268143243134213,0.0033502934584075383,0.025649602456013998,414.3720764160156,4.8669700607468585,0.012138168336730537,-0.0060494260303020075,414.34141845703124,5.707854637514842,0.012213058485456063,0.04419234897876567,0.016719447486681426,0.008022078951094391,-0.11239663110121967,0.017758622270402036,426.84979248046875
2024-12-02,426.84979248046875,428.8504232970242,417.27244986667705,417.52996787602956,20207200,417.52996787602956,428.8504232970242,417.27244986667705,426.84979248046875,20207200,0.017758622270402036,419.40179443359375,0.00111103778009225,418.93634033203125,-0.011682454432063394,423.8883972167969,0.021968010798594007,413.00372314453125,0.010003080764387828,410.2018737792969,-0.027852543079821324,420.7705810546875,4.686247004521823,0.014447805287487903,0.03352528938605248,416.0368682861328,5.997907659209039,0.02599030282791981,0.040584696865936465,415.4026397705078,5.969124625617979,0.02755676448345401,0.05232519471796038,0.027124233475823697,0.022321330973795815,0.24184637319550872,0.0005104020057462577,427.0676574707031
2024-12-03,427.0676574707031,428.32547569363487,423.6407942127541,425.72067515411175,18302000,425.72067515411175,428.32547569363487,423.6407942127541,427.0676574707031,18302000,0.0005104020057462577,426.84979248046875,0.017758622270402036,419.40179443359375,0.00111103778009225,418.93634033203125,-0.011682454432063394,414.7765808105469,0.004292594876669442,410.9530334472656,0.0018311951163170193,423.2287963867187,3.916460880654045,0.009070415616230232,0.029633005402902146,417.64833068847656,6.613444968979323,0.022553248965940353,0.03921281195629711,416.5691513061523,5.847892050201969,0.025202313065268322,0.05778565267095148,0.010969412923061618,0.0031640049337603093,-0.09428322578090975,0.014424810133203403,433.22802734375
2024-12-04,433.22802734375,435.4564646159383,428.48392353237045,428.8800841135143,26009400,428.8800841135143,435.4564646159383,428.48392353237045,433.22802734375,26009400,0.014424810133203403,427.0676574707031,0.0005104020057462577,426.84979248046875,0.017758622270402036,419.40179443359375,0.00111103778009225,423.8883972167969,0.021968010798594007,412.95953369140625,0.004882553676047063,425.0967224121094,5.988707531974824,0.019128128971452663,0.022033229001492183,419.67518005371096,7.98122683632973,0.032293659320774104,0.049081064847118494,417.8954162597656,6.467535363884548,0.03669006762795779,0.06522036177381962,0.016094390582988234,0.010137899593129468,0.4211233744945908,0.011887912777782228,438.3782043457031
2024-12-05,438.3782043457031,440.3986627358307,431.9900352112823,433.72326431540773,21697800,433.72326431540773,440.3986627358307,431.9900352112823,438.3782043457031,21697800,0.011887912777782228,433.22802734375,0.014424810133203403,427.0676574707031,0.0005104020057462577,426.84979248046875,0.017758622270402036,418.93634033203125,-0.011682454432063394,410.6861572265625,-0.005505082894012081,428.98509521484374,7.181725268498085,0.021896120018237708,0.04640768093372638,422.444384765625,9.223252470622077,0.03771814741701052,0.06742873269980665,419.04822998046876,7.884339729316827,0.046128280666249966,0.055514223431104126,0.01918121713441167,0.010732511749497199,-0.1657708366975017,0.002146291585313209,439.319091796875
2024-12-06,439.319091796875,441.8248445475462,437.5363238090719,438.06124339003895,18821000,438.06124339003895,441.8248445475462,437.5363238090719,439.319091796875,18821000,0.002146291585313209,438.3782043457031,0.011887912777782228,433.22802734375,0.014424810133203403,427.0676574707031,0.0005104020057462577,419.40179443359375,0.00111103778009225,408.913330078125,-0.0043167443490419455,432.9685546875,5.956525748512895,0.014667432635976585,0.04748977621848227,425.4849609375,9.278593865548707,0.032513795150111324,0.0743574725552254,419.9886245727539,9.09648331192671,0.04602616855107833,0.04472625663213492,0.009761744523630092,0.0028713985220465837,-0.1325848703555199,0.005523420754441233,441.7456359863281
2024-12-09,441.7456359863281,444.03349609525384,436.2785468030062,438.35842787251636,19144400,438.35842787251636,444.03349609525384,436.2785468030062,441.7456359863281,19144400,0.005523420754441233,439.319091796875,0.002146291585313209,438.3782043457031,0.011887912777782228,433.22802734375,0.014424810133203403,426.84979248046875,0.017758622270402036,413.00372314453125,0.010003080764387828,435.9477233886719,5.855370833700937,0.013299559297129449,0.034897155318497575,428.35915222167966,9.433093270882878,0.03125060756895137,0.06959238193535278,421.19317321777345,10.288152575460522,0.0487958116973759,0.05768156093933907,0.01755523690671541,0.007727028610470417,0.017182933956750412,-0.006031175836112235,439.0813903808594
2024-12-10,439.0813903808594,445.31111943385133,437.3679889585384,440.13125981361975,18469500,440.13125981361975,445.31111943385133,437.3679889585384,439.0813903808594,18469500,-0.006031175836112235,441.7456359863281,0.005523420754441233,439.319091796875,0.002146291585313209,438.3782043457031,0.011887912777782228,427.0676574707031,0.0005104020057462577,414.7765808105469,0.004292594876669442,438.3504699707031,3.1320844825676186,0.001667433846267219,0.028130748606221445,430.7896331787109,8.642639810801828,0.019247810447445612,0.05859735263455956,422.48839111328124,10.841571059591207,0.039274450178038434,0.06269554180021619,0.018090337348214827,-0.002385355298791905,-0.035253128852301474,0.01276711918602813,444.68719482421875
2024-12-11,444.68719482421875,446.0341772846715,439.7945337941877,439.7945337941877,19200200,439.7945337941877,446.0341772846715,439.7945337941877,444.68719482421875,19200200,0.01276711918602813,439.0813903808594,-0.006031175836112235,441.7456359863281,0.005523420754441233,439.319091796875,0.002146291585313209,433.22802734375,0.014424810133203403,423.8883972167969,0.021968010798594007,440.6423034667969,2.592873519736997,0.009179534796360356,0.02645066052334677,432.8695129394531,9.276692237301749,0.027300795116099064,0.04906668298539052,423.8158020019531,11.858558286219212,0.04924637713760727,0.06349137303747066,0.014031533993125811,0.011124879128944956,0.039562521995722744,0.0012694634941745608,445.251708984375
2024-12-12,445.251708984375,451.7884649521135,444.8060093995974,444.8060093995974,20834800,444.8060093995974,451.7884649521135,444.8060093995974,445.251708984375,20834800,0.0012694634941745608,444.68719482421875,0.01276711918602813,439.0813903808594,-0.006031175836112235,441.7456359863281,0.005523420754441233,438.3782043457031,0.011887912777782228,418.93634033203125,-0.011682454432063394,442.0170043945312,2.8966978419049334,0.007318054639718241,0.015679394117987355,435.5010498046875,8.59230138002308,0.022389519345729303,0.06281471937117544,425.064192199707,12.748037905047703,0.047492866148516555,0.05940699526273252,0.015682040993044558,0.0010020089103095463,0.08513452984864744,-0.005093897138370274,442.983642578125
2024-12-13,442.983642578125,447.10377945438483,441.30983602760955,444.142443353527,20177800,444.142443353527,447.10377945438483,441.30983602760955,442.983642578125,20177800,-0.005093897138370274,445.251708984375,0.0012694634941745608,444.68719482421875,0.01276711918602813,439.0813903808594,-0.006031175836112235,439.319091796875,0.002146291585313209,419.40179443359375,0.00111103778009225,442.7499145507812,2.476555271789023,0.0005279007847600603,0.008341433025961908,437.85923461914064,6.713515406042673,0.011703322789210269,0.05622734203218838,426.11565551757815,13.33191892534381,0.03958546662656248,0.04983777285538227,0.013079362012229291,-0.0026090746172611336,-0.03153378002188645,0.009658653451355637,447.26226806640625
2024-12-16,447.26226806640625,447.8466102847365,441.0127411892908,442.9836607244317,23598800,442.9836607244317,447.8466102847365,441.0127411892908,447.26226806640625,23598800,0.009658653451355637,442.983642578125,-0.005093897138370274,445.251708984375,0.0012694634941745608,444.68719482421875,0.01276711918602813,441.7456359863281,0.005523420754441233,426.84979248046875,0.017758622270402036,443.8532409667969,3.0740615222563408,0.0076805276721283455,0.012488254847748737,439.9004821777344,6.0661529802258904,0.016735116661448668,0.04782121473532519,427.9686752319336,13.57691212519033,0.045081787408895346,0.0903467211050557,0.015279332917998522,0.00965861209187168,0.16954276482074349,0.006355260581240696,450.104736328125
2024-12-17,450.104736328125,450.92679906279125,445.26161469090005,446.6878170659997,22733500,446.6878170659997,450.92679906279125,445.26161469090005,450.104736328125,22733500,0.006355260581240696,447.26226806640625,0.009658653451355637,442.983642578125,-0.005093897138370274,445.251708984375,0.0012694634941745608,439.0813903808594,-0.006031175836112235,427.0676574707031,0.0005104020057462577,446.05791015625,2.7297995363232928,0.009072423287947995,0.025105472900375014,442.2041900634766,4.916622829088106,0.01786628539977042,0.05394245725339708,429.92626037597654,13.814844528973142,0.04693473698141193,0.09527050464243225,0.012586369159557784,0.007649457029226393,-0.03666711866705086,-0.03756104129409987,433.1983337402344
2024-12-18,433.1983337402344,448.3120705924071,432.83185420697276,446.9948298056794,24444500,446.9948298056794,448.3120705924071,432.83185420697276,433.1983337402344,24444500,-0.03756104129409987,450.104736328125,0.006355260581240696,447.26226806640625,0.009658653451355637,442.983642578125,-0.005093897138370274,444.68719482421875,0.01276711918602813,433.22802734375,0.014424810133203403,443.7601379394531,6.45945588479604,-0.023800705147292378,-0.025835826211559443,442.201220703125,4.922651534425732,-0.02035925398074545,-6.85403566746956e-05,430.93820037841795,13.235726882740787,0.0052446809306572195,0.0490091604567533,0.03573470897678244,-0.030865001439597677,0.07526337783447334,-0.000823174681471528,432.84173583984375
2024-12-19,432.84173583984375,438.9327914675904,432.1385485650437,437.3877440954336,22963700,437.3877440954336,438.9327914675904,432.1385485650437,432.84173583984375,22963700,-0.000823174681471528,433.1983337402344,-0.03756104129409987,450.104736328125,0.006355260581240696,447.26226806640625,0.009658653451355637,445.251708984375,0.0012694634941745608,438.3782043457031,0.011887912777782228,441.27814331054685,7.954299385357773,-0.01911811767383642,-0.02787181473786715,441.64757385253904,5.656969522924747,-0.019938608370201227,-0.012629433787938349,432.04597930908204,12.348960255442474,0.001841832973505042,0.05394771219683148,0.015696829441282475,-0.010393542839183841,-0.06057804414080881,-0.0009838995814672735,432.4158630371094
