Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,Close,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20,daily_return,target
2019-09-11,16.47333335876465,16.544666290283203,15.733332633972168,15.825332641601562,150642000,16.47333335876465,15.702667236328125,15.452667236328125,15.16333293914795,14.711999893188477,14.272000312805176,15.619466781616211,0.5173418995564522,15.200400161743165,0.5882096368466093,14.904700088500977,0.5569519929067404,0.04907867630625118,16.391332626342773
2019-09-12,16.391332626342773,16.899999618530273,16.293333053588867,16.51333236694336,128718000,16.391332626342773,16.47333335876465,15.702667236328125,15.452667236328125,15.305333137512207,14.37266731262207,15.836666679382324,0.5770157108121172,15.402266693115234,0.6182046310580083,14.992200088500976,0.6440539290961427,-0.004977786258313466,16.34666633605957
2019-09-13,16.34666633605957,16.56333351135254,16.32466697692871,16.464000701904297,79696500,16.34666633605957,16.391332626342773,16.47333335876465,15.702667236328125,15.16333293914795,14.780667304992676,16.07333335876465,0.46326403392656873,15.558866596221923,0.6411675359584101,15.09073338508606,0.6936556237340077,-0.0027249944407460314,16.187332153320312
2019-09-16,16.187332153320312,16.495332717895508,16.077999114990234,16.399999618530273,70921500,16.187332153320312,16.34666633605957,16.391332626342773,16.47333335876465,15.452667236328125,15.040666580200195,16.220266342163086,0.3075211545924908,15.673533153533935,0.6407301207475834,15.16696662902832,0.7271090005964377,-0.009747197346762881,16.319332122802734
2019-09-17,16.319332122802734,16.373332977294922,16.024667739868164,16.1646671295166,57981000,16.319332122802734,16.187332153320312,16.34666633605957,16.391332626342773,15.702667236328125,15.000666618347168,16.343599319458008,0.10503228096404185,15.805399703979493,0.6222927903209694,15.226833248138428,0.7711681653157355,0.008154522822672039,16.232667922973633
2019-09-18,16.232667922973633,16.544666290283203,16.158000946044922,16.333332061767578,62553000,16.232667922973633,16.319332122802734,16.187332153320312,16.34666633605957,16.47333335876465,14.711999893188477,16.295466232299805,0.08369289628202997,15.957466506958008,0.4990019718300555,15.285599994659425,0.8017483819508948,-0.005310523689140867,16.440000534057617
2019-09-19,16.440000534057617,16.529333114624023,16.32266616821289,16.399999618530273,71937000,16.440000534057617,16.232667922973633,16.319332122802734,16.187332153320312,16.391332626342773,15.305333137512207,16.305199813842773,0.09905060497271995,16.070933246612547,0.4618610729908579,15.371500015258789,0.8297313582199753,0.012772552981913154,16.041332244873047
2019-09-20,16.041332244873047,16.463333129882812,15.87733268737793,16.432666778564453,95295000,16.041332244873047,16.440000534057617,16.232667922973633,16.319332122802734,16.34666633605957,15.16333293914795,16.24413299560547,0.1487488902672424,16.15873317718506,0.33663209060191046,15.433066606521606,0.8315557052007726,-0.024249895148037104,16.082000732421875
2019-09-23,16.082000732421875,16.345333099365234,15.947999954223633,16.0,65103000,16.082000732421875,16.041332244873047,16.440000534057617,16.232667922973633,16.187332153320312,15.452667236328125,16.22306671142578,0.16533792884421467,16.221666526794433,0.2327715069709313,15.532499980926513,0.7802396064249226,0.002535231296753704,14.880666732788086
2019-09-24,14.880666732788086,16.132667541503906,14.840666770935059,16.101333618164062,193372500,14.880666732788086,16.082000732421875,16.041332244873047,16.440000534057617,16.319332122802734,15.702667236328125,15.935333633422852,0.6099519602377899,16.13946647644043,0.4653546880673379,15.559866666793823,0.7447574485982944,-0.0747005313345035,15.24666690826416
2019-09-25,15.24666690826416,15.26533317565918,14.557332992553711,14.970666885375977,141406500,15.24666690826416,14.880666732788086,16.082000732421875,16.041332244873047,16.232667922973633,16.47333335876465,15.738133430480957,0.6479930851460137,16.01679983139038,0.5253726494489214,15.608599996566772,0.685588686036433,0.02459568391983602,16.17066764831543
2019-09-26,16.17066764831543,16.220666885375977,15.15999984741211,15.37733268737793,178267500,16.17066764831543,15.24666690826416,14.880666732788086,16.082000732421875,16.440000534057617,16.391332626342773,15.68426685333252,0.5829966834027321,15.994733333587646,0.5123669447268426,15.69850001335144,0.6306786348030621,0.060603458159791845,16.142000198364258
2019-09-27,16.142000198364258,16.58066749572754,15.915332794189453,16.14666748046875,166746000,16.142000198364258,16.17066764831543,15.24666690826416,14.880666732788086,16.041332244873047,16.34666633605957,15.704400444030762,0.5999037100610969,15.974266719818115,0.5007018233194511,15.76656665802002,0.5990768968649124,-0.0017728055869207227,16.058000564575195
2019-09-30,16.058000564575195,16.26533317565918,15.740667343139648,16.200000762939453,88197000,16.058000564575195,16.142000198364258,16.17066764831543,15.24666690826416,16.082000732421875,16.187332153320312,15.699600410461425,0.5962117306848564,15.961333560943604,0.4962372477732807,15.81743335723877,0.5769805166787926,-0.005203793381044264,16.312667846679688
2019-10-01,16.312667846679688,16.39666748046875,15.942000389099121,16.100000381469727,92439000,16.312667846679688,16.058000564575195,16.142000198364258,16.17066764831543,14.880666732788086,16.319332122802734,15.986000633239746,0.4233637874544838,15.960667133331299,0.49570724150015727,15.883033418655396,0.553329907708373,0.015859214917846032,16.208667755126953
2019-10-02,16.208667755126953,16.309999465942383,15.961999893188477,16.21933364868164,84471000,16.208667755126953,16.312667846679688,16.058000564575195,16.142000198364258,15.24666690826416,16.232667922973633,16.178400802612305,0.09330695381579603,15.958267116546631,0.4943001002001123,15.95786681175232,0.48341021140927803,-0.006375418940066435,15.535332679748535
2019-10-03,15.535332679748535,15.631999969482422,14.95199966430664,15.457332611083984,226267500,15.535332679748535,16.208667755126953,16.312667846679688,16.058000564575195,16.17066764831543,16.440000534057617,16.051333808898924,0.3031383574512243,15.867800331115722,0.47888265335298047,15.969366788864136,0.4696086346276437,-0.041541666813759925,15.428667068481445
2019-10-04,15.428667068481445,15.652000427246094,15.204667091369629,15.440667152404785,119925000,15.428667068481445,15.535332679748535,16.208667755126953,16.312667846679688,16.142000198364258,16.041332244873047,15.908667182922363,0.4016516213208511,15.806533813476562,0.4931921190418383,15.982633495330811,0.44893198613599294,-0.006866001099940178,15.847999572753906
2019-10-07,15.847999572753906,15.904000282287598,15.236666679382324,15.319999694824219,120963000,15.847999572753906,15.428667068481445,15.535332679748535,16.208667755126953,16.058000564575195,16.082000732421875,15.866666984558105,0.39301912051869997,15.783133697509765,0.48413817220241445,16.0024001121521,0.4327820838518665,0.027178790132110553,16.003332138061523
2019-10-08,16.003332138061523,16.262666702270508,15.633333206176758,15.724666595458984,130173000,16.003332138061523,15.847999572753906,15.428667068481445,15.535332679748535,16.312667846679688,14.880666732788086,15.804799842834473,0.3234497624890252,15.895400238037109,0.36780292090542566,16.01743335723877,0.427005941819007,0.009801398882838708,16.302000045776367
2019-10-09,16.302000045776367,16.48666763305664,16.043333053588867,16.08799934387207,103416000,16.302000045776367,16.003332138061523,15.847999572753906,15.428667068481445,16.208667755126953,15.24666690826416,15.823466300964355,0.3538486835312619,16.00093355178833,0.30742778104443813,16.008866691589354,0.4190222357027303,0.018662857531057897,16.31599998474121
2019-10-10,16.31599998474121,16.618667602539062,16.10533332824707,16.351999282836914,94249500,16.31599998474121,16.302000045776367,16.003332138061523,15.847999572753906,15.535332679748535,16.17066764831543,15.979599761962891,0.3669181520142403,16.01546678543091,0.3195398792482433,16.005100059509278,0.4157289073944281,0.0008587865860343324,16.525999069213867
2019-10-11,16.525999069213867,16.738666534423828,16.45400047302246,16.476667404174805,127131000,16.525999069213867,16.31599998474121,16.302000045776367,16.003332138061523,15.428667068481445,16.142000198364258,16.199066162109375,0.2705150584355347,16.05386667251587,0.3572796297928924,16.014066696166992,0.4253073322223472,0.012870745566869735,17.130666732788086
2019-10-14,17.130666732788086,17.23666763305664,16.475332260131836,16.52666664123535,153075000,17.130666732788086,16.525999069213867,16.31599998474121,16.302000045776367,15.847999572753906,16.058000564575195,16.45559959411621,0.42080234427897123,16.161133289337158,0.49365514443905356,16.06123342514038,0.49252950361526443,0.036588871936986234,17.19266700744629
2019-10-15,17.19266700744629,17.333332061767578,16.941333770751953,17.18000030517578,96492000,17.19266700744629,17.130666732788086,16.525999069213867,16.31599998474121,16.003332138061523,16.312667846679688,16.693466567993163,0.4370690693365094,16.24913320541382,0.5922572500294756,16.10490016937256,0.5517680790969466,0.0036192563678525413,17.316667556762695
2019-10-16,17.316667556762695,17.47333335876465,17.128000259399414,17.159332275390625,100261500,17.316667556762695,17.19266700744629,17.130666732788086,16.525999069213867,16.302000045776367,16.208667755126953,16.89640007019043,0.44534842772241245,16.359933185577393,0.6808608631327361,16.159100151062013,0.6146378947279166,0.007212409177860479,17.46466636657715
2019-10-17,17.46466636657715,17.652000427246094,17.344667434692383,17.5,71539500,17.46466636657715,17.316667556762695,17.19266700744629,17.130666732788086,16.31599998474121,15.535332679748535,17.126133346557616,0.35899732637127807,16.552866554260255,0.6944526376929321,16.21033344268799,0.6786564205370326,0.008546610329575488,17.1299991607666
2019-10-18,17.1299991607666,17.520000457763672,17.00666618347168,17.3799991607666,86247000,17.1299991607666,17.46466636657715,17.316667556762695,17.19266700744629,16.525999069213867,15.428667068481445,17.246933364868163,0.14353300397848895,16.72299976348877,0.5888014819983867,16.264766788482667,0.7074371852734497,-0.019162530722660276,16.899999618530273
2019-10-21,16.899999618530273,17.299999237060547,16.678667068481445,17.222000122070312,75304500,16.899999618530273,17.1299991607666,17.46466636657715,17.316667556762695,17.130666732788086,15.847999572753906,17.2007999420166,0.21131169159392846,16.828199768066405,0.502794178356061,16.305666732788087,0.719851638928153,-0.01342671065408474,17.038667678833008
2019-10-22,17.038667678833008,17.222000122070312,16.72333335876465,16.954666137695312,69012000,17.038667678833008,16.899999618530273,17.1299991607666,17.46466636657715,17.19266700744629,16.003332138061523,17.170000076293945,0.22365603698245606,16.931733322143554,0.4125686526483636,16.41356678009033,0.6537083786501104,0.00820521085401027,16.978666305541992
2019-10-23,16.978666305541992,17.076000213623047,16.75666618347168,16.96666717529297,78916500,16.978666305541992,17.038667678833008,16.899999618530273,17.1299991607666,17.316667556762695,16.302000045776367,17.102399826049805,0.21928086119891346,16.999399948120118,0.3482921859570613,16.500166749954225,0.6038058815467756,-0.0035214826899614415,19.978666305541992
2019-10-24,19.978666305541992,20.32866668701172,19.280000686645508,19.891332626342773,445813500,19.978666305541992,16.978666305541992,17.038667678833008,16.899999618530273,17.46466636657715,16.31599998474121,17.605199813842773,1.3294706710185669,17.365666580200195,0.952146527119712,16.69056668281555,0.9785433890493319,0.1766923235319593,21.875333786010742
2019-10-25,21.875333786010742,22.0,19.74066734313965,19.847999572753906,450091500,21.875333786010742,19.978666305541992,16.978666305541992,17.038667678833008,17.1299991607666,16.525999069213867,18.554266738891602,2.2679592919001554,17.900600051879884,1.664323875695108,16.977233362197875,1.506664582969898,0.09493463935290936,21.847333908081055
2019-10-28,21.847333908081055,22.722667694091797,21.50666618347168,21.836000442504883,283054500,21.847333908081055,21.875333786010742,19.978666305541992,16.978666305541992,16.899999618530273,17.130666732788086,19.543733596801758,2.4385972278974704,18.37226676940918,2.0463784151103783,17.26670002937317,1.840019972840921,-0.0012799748887760698,21.08133316040039
2019-10-29,21.08133316040039,21.6200008392334,20.983333587646484,21.332666397094727,190264500,21.08133316040039,21.847333908081055,21.875333786010742,19.978666305541992,17.038667678833008,17.19266700744629,20.352266693115233,2.0375999414185624,18.76113338470459,2.163443608589706,17.505133295059203,2.010918048836851,-0.03506152059118439,21.000667572021484
2019-10-30,21.000667572021484,21.252666473388672,20.6646671295166,20.866666793823242,144627000,21.000667572021484,21.08133316040039,21.847333908081055,21.875333786010742,16.978666305541992,17.316667556762695,21.156666946411132,0.7764018566913752,19.12953338623047,2.2034377298705863,17.74473328590393,2.1302558588181144,-0.0038263988223681267,20.994667053222656
2019-10-31,20.994667053222656,21.266666412353516,20.866666793823242,20.873332977294922,76005000,20.994667053222656,21.000667572021484,21.08133316040039,21.847333908081055,19.978666305541992,17.46466636657715,21.359867095947266,0.45915855756554774,19.48253345489502,2.1898019033338647,18.017700004577637,2.1814072271183393,-0.0002857299073112385,20.887332916259766
2019-11-01,20.887332916259766,21.09866714477539,20.65333366394043,21.08799934387207,95758500,20.887332916259766,20.994667053222656,21.000667572021484,21.08133316040039,21.875333786010742,17.1299991607666,21.16226692199707,0.3891207468848527,19.858266830444336,2.059783688998673,18.290633296966554,2.1819120318715624,-0.005112447684490151,21.1646671295166
